"OID_","Shape_Leng","Shape_Area","Name_1","Shape_Le_1","Shape_Ar_1","No_Distrit","Año","avg_satisfaction","avg_quality","avg_size","avg_location","geometry"
0,2.35859194323,0.205203761253,"Placemark",2.358592,0.205204,10,2019,8.73809523809524,8.52380952380952,8.375,NA,list(c(-106.2979363, -106.293974816, -106.28830546, -106.28447984, -106.280718879, -106.278500441, -106.277317173, -106.277210664, -106.277170255, -106.275744049, -106.274317919, -106.269934603, -106.265551433, -106.260521332, -106.256780598, -106.251365845, -106.247622831, -106.244519275, -106.24077032, -106.239209221, -106.237907624, -106.237000134, -106.236989289, -106.235686956, -106.234648727, -106.232958723, -106.230885437, -106.228300225, -106.224685416, -106.22261708, -106.222863564, -106.222592848, 
-106.374361218, -106.374527209, -106.374453618, -106.374258642, -106.37415699, -106.373835376, -106.373473669, -106.373110083, -106.372778759, -106.372402181, -106.372051579, -106.371793281, -106.371089973, -106.370835927, -106.37041222, -106.369954576, -106.369528304, -106.36908584, -106.368707926, -106.368361986, -106.368015243, -106.369279697, -106.369635512, -106.370891057, -106.370981014, -106.370626056, -106.370271096, -106.370080548, -106.369900757, -106.369526434, -106.369208866, -106.368862917, 
-106.368579529, -106.368499663, -106.367708434, -106.366949498, -106.36684794, -106.366366704, -106.365845817, -106.365343942, -106.364336019, -106.363926298, -106.363516579, -106.363394755, -106.362876838, -106.36226788, -106.361581394, -106.36107368, -106.360529119, -106.359971988, -106.359382838, -106.358717209, -106.358204554, -106.357775439, -106.357694283, -106.357277364, -106.356888348, -106.356008072, -106.355452369, -106.354158424, -106.353025236, -106.351371467, -106.351323018, -106.351136606, 
-106.350943587, -106.350786402, -106.350312149, -106.350031677, -106.349949257, -106.349860158, -106.349369585, -106.348857326, -106.34879748, -106.348582159, -106.347844881, -106.347660358, -106.347553663, -106.346720732, -106.346476411, -106.346329947, -106.346178089, -106.344096103, -106.341785279, -106.341645196, -106.341439471, -106.341207725, -106.341097615, -106.340282523, -106.339915454, -106.338145499, -106.337720677, -106.336180924, -106.334333701, -106.33370178, -106.330064796, -106.329830181, 
-106.325903252, -106.325479516, -106.325085753, -106.32459056, -106.324173617, -106.323757822, -106.323404858, -106.323104308, -106.322686293, -106.320591266, -106.317252995, -106.316409969, -106.314429956, -106.31389853, -106.313645631, -106.312747748, -106.311971349, -106.310906277, -106.308189194, -106.308359253, -106.308400879, -106.308304193, -106.307080943, -106.305607813, -106.305526916, -106.304534755, -106.304790806, -106.304803062, -106.304808371, -106.305070971, -106.305094667, -106.305220806, 
-106.30530007, -106.305447947, -106.30590375, -106.305743887, -106.305467516, -106.305134095, -106.30494219, -106.304742732, -106.303075691, -106.302957622, -106.302897419, -106.302662197, -106.302545177, -106.302166255, -106.301828935, -106.30149162, -106.300817, -106.300250854, -106.299684717, -106.2979363, 31.602923451, 31.5986977630001, 31.5929769320001, 31.5885950300001, 31.582362856, 31.5754625010001, 31.5697249130001, 31.5666393870001, 31.5654826090001, 31.5630727000001, 31.560662774, 31.559047897, 
31.5574328650001, 31.5549452330001, 31.5529545520001, 31.5507166780001, 31.5480602550001, 31.5443214310001, 31.5400013180001, 31.5356779360001, 31.5318532640001, 31.52733342, 31.5272794030001, 31.523205148, 31.5208773860001, 31.5163045040001, 31.512397564, 31.509156713, 31.5057507240001, 31.5029255470001, 31.4997634050001, 31.4964366660001, 31.492945052, 31.4909818620001, 31.483713311, 31.480055196, 31.4790505870001, 31.4769761420001, 31.4749016820001, 31.4715782750001, 31.467672898, 31.4650978010001, 
31.4626909250001, 31.461698475, 31.4607878, 31.459959322, 31.458549244, 31.455642642, 31.452485826, 31.4481816420001, 31.4433665010001, 31.4461041260001, 31.4463695760001, 31.4482160700001, 31.450379954, 31.451021192, 31.449730964, 31.4483044420001, 31.4463209080001, 31.445759912, 31.4380568720001, 31.4315515320001, 31.424414057, 31.4146084980001, 31.397651108, 31.357089967, 31.3567710930001, 31.3514558800001, 31.3488610200001, 31.3457935430001, 31.344621809, 31.3408157580001, 31.336470494, 31.3360788200001, 
31.3313434030001, 31.325272173, 31.323333544, 31.3213949070001, 31.3192527580001, 31.3181816800001, 31.3171105980001, 31.310612194, 31.2993835340001, 31.289410638, 31.2805741760001, 31.2747593140001, 31.269674921, 31.2704896700001, 31.268538673, 31.263369374, 31.2568378620001, 31.2311232000001, 31.2295716, 31.2293414760001, 31.230966499, 31.235539272, 31.239898431, 31.239912518, 31.2381319780001, 31.2348523410001, 31.149491346, 31.156362374, 31.160474305, 31.175064698, 31.177560892, 31.171952791, 
31.1687932660001, 31.168934087, 31.1666175990001, 31.16594401, 31.1781479200001, 31.182831558, 31.1803570810001, 31.174952395, 31.174327831, 31.1656368220001, 31.15903489, 31.1501745900001, 31.1439727280001, 31.1295169630001, 31.118313356, 31.1234537940001, 31.126914222, 31.132165372, 31.134997298, 31.1736501240001, 31.1701099570001, 31.1654845350001, 31.1648005390001, 31.164297704, 31.1619399420001, 31.1595939970001, 31.1607234800001, 31.1623058910001, 31.161389135, 31.160312795, 31.158804484, 31.154973462, 
31.1494932200001, 31.145288801, 31.144542459, 31.1524787130001, 31.156027088, 31.1659308490001, 31.1723672300001, 31.1786368740001, 31.185815565, 31.193489264, 31.2006683120001, 31.206280598, 31.212222356, 31.2199808770001, 31.2245188700001, 31.2314514770001, 31.2366489200001, 31.24250728, 31.248530981, 31.2526578640001, 31.2566177100001, 31.261236953, 31.2673393960001, 31.269959337, 31.2788916210001, 31.281516675, 31.283894149, 31.2886448850001, 31.291513981, 31.2963631900001, 31.2994086190001, 
31.3023690640001, 31.3050868920001, 31.3066372550001, 31.3092692450001, 31.310870702, 31.3124721460001, 31.313690668, 31.315645004, 31.317936785, 31.319735972, 31.321201396, 31.322844252, 31.3272758750001, 31.328299981, 31.329324076, 31.3305151390001, 31.3311106690001, 31.3317061980001, 31.412390466, 31.419159607, 31.4283776250001, 31.4331686420001, 31.473810461, 31.4941169210001, 31.496532082, 31.4969897130001, 31.497469111, 31.506855165, 31.5122589810001, 31.5136101190001, 31.523206187, 31.527936369, 
31.526925002, 31.5270183330001, 31.527113334, 31.527205, 31.5272950020001, 31.527381668, 31.5275483350001, 31.527713335, 31.5277966680001, 31.5278816690001, 31.527966668, 31.528051668, 31.528136669, 31.5282183350001, 31.528373335, 31.5285166690001, 31.528641668, 31.528748335, 31.5288483350001, 31.5289433350001, 31.5290300020001, 31.529106669, 31.5291916680001, 31.529266669, 31.5330200010001, 31.533091669, 31.533165002, 31.5332400020001, 31.533316669, 31.533391669, 31.5334700020001, 31.533548335, 
31.5336250020001, 31.533703335, 31.5337800020001, 31.5338550020001, 31.533931669, 31.5340066690001, 31.534081669, 31.5341583360001, 31.5342316680001, 31.5343050020001, 31.534378335, 31.534451668, 31.5345250020001, 31.5345983350001, 31.534673335, 31.5347500020001, 31.534825002, 31.534900002, 31.5349733350001, 31.5350450020001, 31.535116669, 31.535188335, 31.535260002, 31.535331668, 31.5354016690001, 31.5354716690001, 31.5355433350001, 31.5356133350001, 31.535685002, 31.535756668, 31.5358300020001, 
31.5359066680001, 31.535983335, 31.5360600020001, 31.536135001, 31.5362100020001, 31.5362833350001, 31.5363566680001, 31.536428335, 31.536496669, 31.536563335, 31.536630002, 31.536696668, 31.536763335, 31.536830002, 31.536896669, 31.5369633350001, 31.5370300020001, 31.5370950010001, 31.5371583360001, 31.537280002, 31.5373850020001, 31.537466668, 31.537555002, 31.5376500020001, 31.537716668, 31.5377883350001, 31.5378583360001, 31.5379300020001, 31.538001668, 31.538071668, 31.538143335, 31.5382166690001, 
31.5382883350001, 31.538360002, 31.538433336, 31.5385050020001, 31.5385750020001, 31.5386466680001, 31.5387183350001, 31.538790002, 31.538860002, 31.538931668, 31.5390050010001, 31.539080002, 31.5391583360001, 31.539238336, 31.5393200020001, 31.539405002, 31.539490002, 31.539576669, 31.539663336, 31.5397500020001, 31.5398350020001, 31.539918335, 31.5400016680001, 31.540081668, 31.540163335, 31.5402466690001, 31.540328335, 31.540410002, 31.5404916690001, 31.540573335, 31.540653336, 31.540733335, 31.540811669, 
31.5408916690001, 31.5409700020001, 31.541046668, 31.5411233360001, 31.541196669, 31.541270002, 31.5413416690001, 31.5414150020001, 31.5414883350001, 31.541561669, 31.541636668, 31.5417116680001, 31.541785002, 31.5418583360001, 31.5419300020001, 31.5420000020001, 31.5420683350001, 31.5421350020001, 31.5422016690001, 31.5422700020001, 31.5423366690001, 31.5424050020001, 31.5424750020001, 31.5425433350001, 31.542615002, 31.542685002, 31.542755002, 31.5428266690001, 31.5428966690001, 31.5429683360001, 
31.5430400020001, 31.5431083350001, 31.5431750020001, 31.5432433350001, 31.543316668, 31.5433933350001, 31.5434683350001, 31.543543336, 31.5436183350001, 31.5436916690001, 31.5437633350001, 31.543835002, 31.543905002, 31.543975002, 31.5440450020001, 31.5441150020001, 31.5441800020001, 31.5443033350001, 31.5444116690001, 31.544510002, 31.544604926, 31.5447483360001, 31.5448166680001, 31.5448850020001, 31.5449516680001, 31.5450183350001, 31.5450850020001, 31.5451516690001, 31.5452183360001, 31.5452850020001, 
31.5453533350001, 31.5454233360001, 31.5454933350001, 31.5455616690001, 31.5456300020001, 31.545700002, 31.545770002, 31.545840002, 31.545910002, 31.545978335, 31.546045002, 31.546110002, 31.546176669, 31.546241669, 31.546306669, 31.5463700020001, 31.5464316690001, 31.5465483360001, 31.5466600020001, 31.546761668, 31.5468583360001, 31.546948335, 31.547033336, 31.5471333350001, 31.5472416690001, 31.547345002, 31.5474533350001, 31.5475616690001, 31.547665002, 31.547771669, 31.5478766690001, 31.547983335, 
31.548091669, 31.548200002, 31.548298335, 31.5483900020001, 31.5484850020001, 31.548578336, 31.548676669, 31.5487766690001, 31.548878335, 31.5489833350001, 31.5490883350001, 31.549195002, 31.549303335, 31.5494116690001, 31.549508335, 31.549596669, 31.549685002, 31.549778335, 31.5498300020001, 31.5539366670001, 31.5540533340001, 31.5541521860001, 31.5542600000001, 31.5543750000001, 31.556285001, 31.556405001, 31.556518334, 31.5566183340001, 31.5567350000001, 31.556851667, 31.5569766670001, 31.5570966670001, 
31.5572016670001, 31.5573023700001, 31.557395, 31.557505, 31.557618334, 31.557733334, 31.557796667, 31.557863334, 31.5579300000001, 31.5579950010001, 31.5580600000001, 31.5581250000001, 31.55819, 31.5582550010001, 31.5583233340001, 31.5583950000001, 31.5584700000001, 31.558546667, 31.5586233340001, 31.558698334, 31.558773333, 31.5588466670001, 31.558921667, 31.558995001, 31.5590683340001, 31.5591450000001, 31.559221667, 31.5593000000001, 31.559378334, 31.5594533340001, 31.5595266670001, 31.559598334, 
31.559670001, 31.559738334, 31.559806667, 31.559875, 31.5599466670001, 31.5600216670001, 31.560101667, 31.5601800000001, 31.56026, 31.560341667, 31.5604216670001, 31.560503334, 31.5605850000001, 31.5606666670001, 31.560748333, 31.5608300000001, 31.560911667, 31.5609916670001, 31.5610716670001, 31.561151667, 31.5612316670001, 31.561311667, 31.5613916670001, 31.561468334, 31.5615450010001, 31.5616216670001, 31.561698334, 31.5617750000001, 31.561848334, 31.561921667, 31.561993333, 31.5620650000001, 
31.5621316670001, 31.562198333, 31.5625824250001, 31.5635711670001, 31.5644316820001, 31.564585499, 31.5649713070001, 31.565352535, 31.565636899, 31.5658248600001, 31.566206994, 31.567019675, 31.5669556340001, 31.5677933150001, 31.5681270520001, 31.5684116670001, 31.568723118, 31.5691405540001, 31.5691958890001, 31.5700687830001, 31.570177383, 31.570735658, 31.5710596160001, 31.571401387, 31.5717387880001, 31.5717819810001, 31.571917871, 31.572021593, 31.5720747400001, 31.572183452, 31.5722496290001, 
31.5731561960001, 31.5732193700001, 31.5749493880001, 31.5750571930001, 31.575692331, 31.5759922350001, 31.57632313, 31.5764325650001, 31.576559091, 31.5764635400001, 31.57639784, 31.5761956310001, 31.5758997610001, 31.57676531, 31.576768277, 31.5767655830001, 31.57722654, 31.577232355, 31.577267079, 31.577784336, 31.578154914, 31.578204478, 31.5782107690001, 31.578290194, 31.5783660640001, 31.5814675, 31.581522281, 31.581751108, 31.582022599, 31.5823550850001, 31.5826695860001, 31.582957025, 31.583002192, 
31.583871436, 31.584241171, 31.5843600900001, 31.5844790090001, 31.585018184, 31.5850711690001, 31.5851509410001, 31.5852825150001, 31.586221148, 31.5864910080001, 31.5867386080001, 31.5869935530001, 31.5872692840001, 31.5873367720001, 31.589009144, 31.589401428, 31.588903132, 31.587804066, 31.585855619, 31.5848819290001, 31.5832278880001, 31.583054088, 31.581989703, 31.581816985, 31.580531621, 31.5810437120001, 31.5824092460001, 31.5824762670001, 31.582496581, 31.582544393, 31.5825774780001, 31.583792455, 
31.58411111, 31.584413485, 31.584677539, 31.5849851340001, 31.585281713, 31.5856996900001, 31.5857793010001, 31.585948317, 31.586053512, 31.58603831, 31.5863649630001, 31.5866673360001, 31.586972555, 31.5872562820001, 31.5875847570001, 31.5878874810001, 31.588099889, 31.5887194590001, 31.589410967, 31.5899145230001, 31.590330061, 31.590704198, 31.5910648180001, 31.59146581, 31.5918664490001, 31.592212353, 31.5933540410001, 31.5936595690001, 31.59477466, 31.5948539670001, 31.5951762710001, 31.595498574, 
31.59564973, 31.595835666, 31.5961771620001, 31.5964668770001, 31.596782483, 31.597041011, 31.59711387, 31.597835741, 31.59852815, 31.5986208050001, 31.598183668, 31.5977105060001, 31.5972546090001, 31.59641556, 31.5960658600001, 31.5957161580001, 31.5956131, 31.595141681, 31.5946433840001, 31.5940331080001, 31.593582505, 31.593163389, 31.592614365, 31.5921403620001, 31.5916073020001, 31.591192348, 31.590766811, 31.590705492, 31.5903904800001, 31.590062872, 31.5893447610001, 31.589165769, 31.5898716, 
31.588768385, 31.587158291, 31.586988193, 31.5868195520001, 31.586880217, 31.586987305, 31.5871537090001, 31.5872774470001, 31.587390193, 31.58745212, 31.5876125400001, 31.587785524, 31.5877225130001, 31.5877493670001, 31.5879633980001, 31.5880683890001, 31.5880728990001, 31.5883877540001, 31.588457829, 31.588514622, 31.5885475760001, 31.58914686, 31.589606281, 31.5898158840001, 31.589838795, 31.589737475, 31.589666005, 31.5899323850001, 31.590062291, 31.590617487, 31.5904441710001, 31.5890796940001, 
31.587435043, 31.5868826380001, 31.5887270050001, 31.5888459760001, 31.590837171, 31.5910514490001, 31.591250566, 31.5915009720001, 31.591711807, 31.5919220590001, 31.5921005380001, 31.5922525130001, 31.5924638810001, 31.5935231930001, 31.5952110110001, 31.5939604500001, 31.595390965, 31.59577812, 31.595962264, 31.596600645, 31.5971580980001, 31.5979275290001, 31.5999217300001, 31.6006845650001, 31.6008665850001, 31.600925245, 31.601638881, 31.602326271, 31.602360839, 31.6027847870001, 31.604095548, 
31.604158281, 31.6042120480001, 31.60616579, 31.606525275, 31.6075369870001, 31.60786978, 31.6080913060001, 31.608647111, 31.6087391820001, 31.608904812, 31.6091046270001, 31.6092993090001, 31.609428742, 31.610401745, 31.610475336, 31.6105070790001, 31.610631101, 31.6100540320001, 31.6093582030001, 31.608808658, 31.608259113, 31.607160019, 31.6062742390001, 31.6053884560001, 31.602923451))
0,2.35859194323,0.205203761253,"Placemark",2.358592,0.205204,10,2020,8.80503144654088,8.30188679245283,7.82389937106918,7.92452830188679,list(c(-106.2979363, -106.293974816, -106.28830546, -106.28447984, -106.280718879, -106.278500441, -106.277317173, -106.277210664, -106.277170255, -106.275744049, -106.274317919, -106.269934603, -106.265551433, -106.260521332, -106.256780598, -106.251365845, -106.247622831, -106.244519275, -106.24077032, -106.239209221, -106.237907624, -106.237000134, -106.236989289, -106.235686956, -106.234648727, -106.232958723, -106.230885437, -106.228300225, -106.224685416, -106.22261708, -106.222863564, -106.222592848, 
-106.220907858, -106.220599801, -106.219459368, -106.217774136, -106.217118662, -106.215765207, -106.214411814, -106.210927748, -106.20705611, -106.203703754, -106.198166167, -106.192762177, -106.188516534, -106.184655573, -106.180150603, -106.174098092, -106.169202356, -106.165202374, -106.163278533, -106.170718875, -106.171652354, -106.178464021, -106.183647123, -106.192636759, -106.195167099, -106.196051267, -106.197280413, -106.197627887, -106.200952945, -106.206231003, -106.212132632, -106.221019925, 
-106.238980199, -106.214862585, -106.220296784, -106.227841172, -106.233535418, -106.242097908, -106.248789278, -106.253170126, -106.26014929, -106.264653549, -106.269676055, -106.26620098, -106.265189583, -106.26417823, -106.263001114, -106.262412577, -106.261824054, -106.256851937, -106.251115754, -106.254371744, -106.26245546, -106.264220624, -106.270482878, -106.28073985, -106.285165656, -106.285667172, -106.282294542, -106.26881974, -106.273894033, -106.284758222, -106.295672088, -106.303788084, 
-106.31221885, -106.321172218, -106.327199114, -106.335742847, -106.337116049, -106.346479326, -106.349698405, -106.362567407, -106.403834056, -106.412115037, -106.425845763, -106.439276446, -106.44885441, -106.459721478, -106.492738363, -106.503963297, -106.506458638, -106.511908291, -106.512537996, -106.517592715, -106.51786569, -106.516204531, -106.51871809, -106.521811945, -106.603224221, -106.605821838, -106.613200282, -106.630821564, -106.639474815, -106.658343596, -106.663429121, -106.676497953, 
-106.686083585, -106.699187564, -106.713458175, -106.722803097, -106.737839525, -106.747125867, -106.759585541, -106.765649434, -106.774266496, -106.789893243, -106.805182351, -106.815368458, -106.817510544, -106.831421057, -106.836027895, -106.840896571, -106.84717001, -106.855490794, -106.860999333, -106.866509311, -106.870612169, -106.872026625, -106.874465381, -106.875755101, -106.878704524, -106.88050564, -106.884480545, -106.887176808, -106.889873691, -106.890775898, -106.893598227, -106.89744603, 
-106.903985316, -106.904942727, -106.914896541, -106.917358507, -106.919817347, -106.925374208, -106.928351069, -106.931354474, -106.932545107, -106.934118059, -106.934921106, -106.93762554, -106.938938779, -106.940110462, -106.941282187, -106.944238082, -106.948226446, -106.951069245, -106.953522058, -106.956481662, -106.957654388, -106.96129377, -106.962394262, -106.963494777, -106.96427802, -106.964669649, -106.965061283, -106.726247696, -106.706134353, -106.693566797, -106.645640814, -106.565597668, 
-106.525542201, -106.515457661, -106.51354639, -106.511643, -106.472310546, -106.449192099, -106.444039233, -106.448101637, -106.43539883, -106.434346667, -106.434318334, -106.434288334, -106.434255, -106.434223333, -106.434188334, -106.434115, -106.434033334, -106.433988334, -106.433941667, -106.433895001, -106.433845, -106.433793334, -106.433741667, -106.433636668, -106.433531668, -106.433433334, -106.433345, -106.433256667, -106.433170001, -106.433086667, -106.433008334, -106.432918334, -106.432836667, 
-106.428233334, -106.428146667, -106.428058333, -106.42797, -106.42788, -106.427788334, -106.427695, -106.427600001, -106.427503334, -106.427408334, -106.427311668, -106.427216667, -106.427121667, -106.427028334, -106.426935, -106.426845, -106.426755, -106.426666667, -106.42658, -106.426490001, -106.426400001, -106.42631, -106.426218334, -106.426125, -106.426033334, -106.425941667, -106.425853334, -106.425763334, -106.425675001, -106.425586667, -106.425501667, -106.425416668, -106.425328333, -106.425241668, 
